NOAA_AR,T_REC,NOAA_NUM,CLASS,TOTUSJH,TOTPOT,TOTUSJZ,ABSNJZH,SAVNCPP,USFLUX,AREA_ACR,MEANPOT,R_VALUE,SHRGT45
11630,2012.12.10_00:48:00_TAI,1,C,-0.550580351,-0.450830013,-0.561248717,-0.50442875,-0.586190846,-0.646217809,-0.762330216,0.382518497,0.430111112,1.291147516
11630,2012.12.10_01:24:00_TAI,1,C,-0.509246514,-0.44294506,-0.526129571,-0.558221729,-0.59509994,-0.640845228,-0.75754658,0.392883182,0.562484746,1.313334098
11630,2012.12.10_02:00:00_TAI,1,C,-0.518087277,-0.452475813,-0.535865752,-0.54479477,-0.519693118,-0.639182777,-0.756497279,0.243150322,0.538479165,1.276769619
11630,2012.12.10_02:36:00_TAI,1,C,-0.519800882,-0.459448792,-0.535546322,-0.558466057,-0.574968661,-0.637201583,-0.750653969,0.175490874,0.509672467,1.281045804
11630,2012.12.10_03:12:00_TAI,1,C,-0.526764839,-0.46488768,-0.536381697,-0.552672512,-0.540570851,-0.637462037,-0.74152513,0.123549381,0.509672467,1.13770065
11630,2012.12.10_03:48:00_TAI,1,C,-0.505314999,-0.465013733,-0.514369065,-0.470137623,-0.544977354,-0.629158151,-0.740051522,0.048241557,0.603637172,1.124128411
11630,2012.12.10_04:24:00_TAI,1,C,-0.492811047,-0.467188912,-0.484500416,-0.441588214,-0.545823366,-0.621291201,-0.735607577,-0.076486492,0.569343484,1.205871713
11630,2012.12.10_05:00:00_TAI,1,C,-0.467456893,-0.463691249,-0.451694295,-0.329215639,-0.289956481,-0.619958516,-0.730995794,-0.054588545,0.650276587,1.135345649
11630,2012.12.10_05:36:00_TAI,1,C,-0.459963637,-0.469392537,-0.458724802,-0.324851045,-0.279439555,-0.626527004,-0.725434395,0.039722033,0.51378771,0.989521548
11635,2012.12.25_21:00:00_TAI,1,C,0.386922753,-0.046136938,0.492902693,1.847384309,2.38590344,0.112853826,0.516310044,-0.209602455,0.789508959,0.545356083
11635,2012.12.25_21:36:00_TAI,1,C,0.381756942,-0.060277821,0.450987492,1.829196647,2.3543259,0.097195991,0.508646572,-0.192480734,0.79156658,0.567728587
11635,2012.12.25_22:12:00_TAI,1,C,0.36189794,-0.058249739,0.426253631,1.865468315,2.296814871,0.087811448,0.511485995,-0.146355048,0.819687404,0.557812796
11635,2012.12.25_22:48:00_TAI,1,C,0.384622508,-0.059398174,0.438481522,1.902643259,2.173793606,0.088170993,0.505062631,-0.134880227,0.843007112,0.552545032
11635,2012.12.25_23:24:00_TAI,1,C,0.378626727,-0.075794463,0.40186955,1.933654461,2.204932032,0.071318521,0.496113188,-0.097001579,0.79156658,0.507676077
11635,2012.12.26_00:00:00_TAI,1,C,0.39365073,-0.081934393,0.437094162,1.985877815,2.428427107,0.07941955,0.500360933,-0.135528064,0.869756188,0.507242261
11635,2012.12.26_00:36:00_TAI,1,C,0.394524809,-0.081855082,0.429007865,1.932136663,2.197868543,0.07017467,0.491307545,-0.09845262,0.920510846,0.483258442
11635,2012.12.26_01:12:00_TAI,1,C,0.370926163,-0.092795102,0.400082333,1.842719857,2.087728281,0.062942783,0.461586,-0.112692926,0.862211577,0.455990017
11635,2012.12.26_01:48:00_TAI,1,C,0.353242432,-0.09338981,0.384216272,1.884525934,2.011097462,0.062508211,0.458894724,-0.114180315,0.826546142,0.415025405
11635,2012.12.26_02:24:00_TAI,1,C,0.348867629,-0.099053636,0.374467572,1.852666986,2.024478044,0.068164562,0.458837698,-0.132660903,0.869070314,0.395751586
11635,2012.12.26_03:00:00_TAI,1,C,0.358665541,-0.10409913,0.400987133,1.829552034,2.149466896,0.066224285,0.458602499,-0.165113111,0.823802647,0.40436593
11635,2012.12.26_03:36:00_TAI,1,C,0.374613612,-0.097013501,0.42471566,1.898774725,2.176573008,0.0820945,0.447911928,-0.192993635,0.806655803,0.426304617
11635,2012.12.26_04:12:00_TAI,1,C,0.356207976,-0.099929908,0.398174855,1.745665935,1.93805786,0.093397966,0.456775981,-0.221515583,0.818315657,0.389120401
11635,2012.12.26_04:48:00_TAI,1,C,0.361680339,-0.104175789,0.401467417,1.785421134,1.98360378,0.101725804,0.450598074,-0.251523019,0.842321238,0.364702765
11635,2012.12.26_05:24:00_TAI,1,C,0.380012461,-0.108074777,0.425176596,1.840917009,2.16644167,0.118398792,0.427860807,-0.30229047,0.790194833,0.297585255
11635,2012.12.26_06:00:00_TAI,1,C,0.390227196,-0.104658883,0.478227479,1.826638603,2.073759901,0.152514069,0.424873687,-0.36879203,0.799797065,0.342454209
11635,2012.12.26_06:36:00_TAI,1,C,0.451760403,-0.100107332,0.569609263,1.828867174,2.029970436,0.172169034,0.421312979,-0.392553906,0.782650221,0.333591971
11635,2012.12.26_07:12:00_TAI,1,C,0.466300686,-0.106995528,0.57897442,1.851126976,1.796496672,0.167483977,0.410481047,-0.397730903,0.751100029,0.408580141
11635,2012.12.26_07:48:00_TAI,1,C,0.437883949,-0.128421641,0.481925209,1.884636993,1.746216649,0.115692678,0.400306583,-0.315395932,0.759330514,0.326155128
11635,2012.12.26_08:24:00_TAI,1,C,0.384329923,-0.156150886,0.364191166,1.834075812,1.646118514,0.066381262,0.415414774,-0.252234761,0.722979205,0.22284498
11635,2012.12.26_09:00:00_TAI,1,C,0.380946086,-0.158910841,0.346120959,1.875023038,1.740939353,0.049317564,0.40702685,-0.214556855,0.71474872,0.200720371
11635,2012.12.26_09:36:00_TAI,1,C,0.349663783,-0.164377476,0.308369357,1.833598261,1.77586526,0.051303432,0.415349902,-0.231485436,0.772362115,0.210140373
11635,2012.12.26_10:12:00_TAI,1,C,0.346592379,-0.164032271,0.319810053,1.845303815,1.808483588,0.051680292,0.423607178,-0.25160094,0.711319351,0.207847346
11635,2012.12.26_10:48:00_TAI,1,C,0.336472477,-0.168705801,0.316812262,1.839621328,1.877403648,0.053942601,0.411817104,-0.275134991,0.770990368,0.172150498
11635,2012.12.26_11:24:00_TAI,1,C,0.311257999,-0.168946625,0.31406258,1.611477792,1.507013589,0.057189476,0.405695318,-0.303764793,0.681140906,0.192601817
11635,2012.12.26_12:00:00_TAI,1,C,0.305207083,-0.176147483,0.324581783,1.54050408,1.471887454,0.062473584,0.400135201,-0.345013525,0.683884401,0.188263659
11635,2012.12.26_12:36:00_TAI,1,C,0.314644042,-0.175584596,0.34568051,1.577179261,1.580475453,0.071705768,0.387172909,-0.366298557,0.729152069,0.203323266
11635,2012.12.26_13:12:00_TAI,1,C,0.299800883,-0.18230718,0.331920718,1.456817886,1.442716615,0.064536787,0.380014079,-0.370613672,0.69828775,0.150769574
11635,2012.12.26_13:48:00_TAI,1,C,0.268603121,-0.200372363,0.299095629,1.463163022,1.403697929,0.055286713,0.371610012,-0.406197688,0.765503377,0.157400759
11635,2012.12.26_14:24:00_TAI,1,C,0.249985031,-0.215087704,0.252571827,1.396668665,1.385570358,0.050729775,0.363895698,-0.40993861,0.653705956,0.070699561
11635,2012.12.26_15:00:00_TAI,1,C,0.269248572,-0.219559222,0.271277101,1.498290789,1.469577893,0.051875358,0.350637712,-0.410087087,0.766189251,0.021244554
11635,2012.12.26_15:36:00_TAI,1,C,0.274099008,-0.238956772,0.245760218,1.550610393,1.419614072,0.042796111,0.330246541,-0.437958109,0.746298912,-0.010424004
11635,2012.12.26_16:12:00_TAI,1,C,0.271811261,-0.250014673,0.241628487,1.541103796,1.353189923,0.033790158,0.311980452,-0.438390951,0.757272892,-0.066262302
11635,2012.12.26_16:48:00_TAI,1,C,0.2855326,-0.261458278,0.249448844,1.599894402,1.525693274,0.021915343,0.304509482,-0.443535164,0.739440175,-0.082871252
11635,2012.12.26_17:24:00_TAI,1,C,0.285392924,-0.266833067,0.248468549,1.575302374,1.519463408,0.032220392,0.286553117,-0.463307388,0.779220853,-0.12259639
11635,2012.12.26_18:00:00_TAI,1,C,0.278323843,-0.268190505,0.281828551,1.462800231,1.422513413,0.063306945,0.259946022,-0.524469457,0.771676241,-0.178558635
11635,2012.12.26_18:36:00_TAI,1,C,0.282820678,-0.257058597,0.348184739,1.39468072,1.386836155,0.124537614,0.246220958,-0.620462939,0.764817504,-0.105243756
11635,2012.12.26_19:12:00_TAI,1,C,0.295361388,-0.254428576,0.406657973,1.236515072,1.153399066,0.169333068,0.24776189,-0.691945268,0.719549836,-0.095204017
11635,2012.12.26_19:48:00_TAI,1,C,0.237714117,-0.257418749,0.343540477,1.141452797,1.22252431,0.167915085,0.227973273,-0.692835421,0.738754301,-0.155628369
11635,2012.12.26_20:24:00_TAI,1,C,0.184053496,-0.270825106,0.257578768,1.131538986,1.238205532,0.131252979,0.222233175,-0.659548888,0.745613039,-0.235140618
11650,2013.01.10_20:24:00_TAI,1,C,-0.138450553,-0.255734185,-0.084765,-0.205200444,-0.17244763,-0.125010676,0.053232919,-0.224508891,-0.028052556,0.092514302
11650,2013.01.10_21:00:00_TAI,1,C,-0.12690669,-0.253981159,-0.058660092,-0.236252368,-0.083018773,-0.09716869,0.065224321,-0.293172522,0.047393557,-0.022322953
11650,2013.01.10_21:36:00_TAI,1,C,-0.145961452,-0.253945241,-0.078786111,-0.200976524,-0.10767794,-0.096369957,0.074305167,-0.297616634,-0.129561871,-0.008812688
11650,2013.01.10_22:12:00_TAI,1,C,-0.159169666,-0.256132666,-0.115984211,-0.12162901,-0.041216819,-0.112553547,0.088966572,-0.242696087,0.081001371,-0.038126245
11650,2013.01.10_22:48:00_TAI,1,C,-0.152110141,-0.250448349,-0.108144127,-0.152880839,-0.125343996,-0.110416473,0.085893233,-0.225788411,-0.129561871,-0.008069003
11650,2013.01.10_23:24:00_TAI,1,C,-0.143676645,-0.248469445,-0.097755807,-0.09940993,-0.225234568,-0.11521984,0.100038681,-0.182512782,0.216804375,-0.039799535
11650,2013.01.11_00:00:00_TAI,1,C,-0.145399072,-0.247367295,-0.108232141,-0.199728968,-0.233343306,-0.118357063,0.098101805,-0.161195204,0.191427046,0.001908761
11650,2013.01.11_00:36:00_TAI,1,C,-0.145276304,-0.245454443,-0.11433167,-0.077061281,-0.140132716,-0.123242381,0.110111009,-0.138743732,0.017900986,-0.00968032
11650,2013.01.11_01:12:00_TAI,1,C,-0.123824259,-0.24840026,-0.108628205,-0.177232241,-0.231016696,-0.12391184,0.104162642,-0.111949113,0.137243019,-0.024677953
11650,2013.01.11_01:48:00_TAI,1,C,-0.124116844,-0.25317335,-0.118570005,-0.062838404,-0.264145507,-0.134347319,0.096102395,-0.104715286,0.231207723,-0.018790453
11650,2013.01.11_02:24:00_TAI,1,C,-0.133979447,-0.252479082,-0.11890499,-0.092831571,-0.138171672,-0.14065466,0.110921907,-0.088527904,-0.090467067,-0.051326642
11650,2013.01.11_03:00:00_TAI,1,C,-0.128271105,-0.257364509,-0.097288422,-0.095608031,-0.189380971,-0.122556186,0.098561565,-0.169632768,0.254527431,-0.067873618
11650,2013.01.11_03:36:00_TAI,1,C,-0.147484657,-0.267231789,-0.129467441,-0.13426005,0.050798548,-0.12739822,0.109356233,-0.185001979,0.083744866,-0.126314811
11650,2013.01.11_04:12:00_TAI,1,C,-0.146189344,-0.271715119,-0.128912042,-0.236600351,0.089183145,-0.125084547,0.098850169,-0.21365031,-0.199520994,-0.168456923
11650,2013.01.11_04:48:00_TAI,1,C,-0.173696716,-0.27831934,-0.158417254,-0.282119481,0.103150336,-0.134365786,0.100269277,-0.254051414,-0.426545206,-0.135362971
11650,2013.01.11_05:24:00_TAI,1,C,-0.160185626,-0.283387976,-0.129601359,-0.220670877,-0.073965296,-0.120719214,0.099088686,-0.303803753,-0.156310947,-0.224109301
11650,2013.01.11_06:00:00_TAI,1,C,-0.141779255,-0.280180363,-0.094408615,-0.289601114,0.148677323,-0.101996874,0.094064515,-0.35736876,-0.060288622,-0.171121792
11650,2013.01.11_06:36:00_TAI,1,C,-0.131608629,-0.282035601,-0.07055186,-0.345615261,0.146952786,-0.105949567,0.091995859,-0.362802326,0.119410302,-0.171989424
11650,2013.01.11_07:12:00_TAI,1,C,-0.14271435,-0.285581669,-0.09991974,-0.317421239,0.067189786,-0.135252819,0.081621424,-0.294115414,-0.607615877,-0.143357577
11650,2013.01.11_07:48:00_TAI,1,C,-0.171478072,-0.29862884,-0.17916658,-0.28571407,0.01444339,-0.173479497,0.08371799,-0.17378824,-0.337381618,-0.230554565
11650,2013.01.11_08:24:00_TAI,1,C,-0.187093861,-0.307034059,-0.217970178,-0.272868317,-0.115808188,-0.206041745,0.073585015,-0.10863153,0.115295059,-0.239602724
11650,2013.01.11_09:00:00_TAI,1,C,-0.211360012,-0.304481179,-0.238888704,-0.314330114,-0.129375121,-0.214347652,0.075694179,-0.083707491,0.065912149,-0.180851662
11650,2013.01.11_09:36:00_TAI,1,C,-0.23858362,-0.305131332,-0.25397288,-0.294720905,-0.161488518,-0.215171201,0.059431118,-0.095483307,-0.153567452,-0.248155094
11650,2013.01.11_10:12:00_TAI,1,C,-0.233192858,-0.309866816,-0.249023604,-0.340480661,-0.09546661,-0.215081748,0.067981448,-0.141689764,-0.42723108,-0.213263904
11650,2013.01.11_10:48:00_TAI,1,C,-0.239254066,-0.312886157,-0.238427388,-0.346851711,-0.009049003,-0.220027087,0.051279674,-0.178102166,-0.591840781,-0.181161531
11650,2013.01.11_11:24:00_TAI,1,C,-0.261156015,-0.315155304,-0.250596856,-0.364324897,-0.057749505,-0.216976432,0.050255907,-0.234516754,0.027503219,-0.178868504
11650,2013.01.11_12:00:00_TAI,1,C,-0.252310106,-0.316379674,-0.224041634,-0.361400359,-0.055378588,-0.207156163,0.037944068,-0.282584527,-0.511593552,-0.172299292
11650,2013.01.11_12:36:00_TAI,1,C,-0.263134269,-0.317686006,-0.238094301,-0.382123853,-0.047483757,-0.205405759,0.042286933,-0.293624844,0.229150102,-0.232227854
11650,2013.01.11_13:12:00_TAI,1,C,-0.24711636,-0.320253591,-0.220367045,-0.382464433,-0.020273963,-0.19737283,0.049563513,-0.322114008,0.115980933,-0.266623255
11650,2013.01.11_13:48:00_TAI,1,C,-0.234099282,-0.319178922,-0.195207909,-0.364250858,-0.082867115,-0.191942134,0.040372083,-0.33489852,-0.057545127,-0.198700086
11650,2013.01.11_14:24:00_TAI,1,C,-0.244938148,-0.322275887,-0.20385871,-0.363547488,-0.004837475,-0.193893375,0.051628322,-0.345481527,0.170850833,-0.244250751
11650,2013.01.11_15:00:00_TAI,1,C,-0.243831766,-0.319515449,-0.20641643,-0.359838138,0.009106025,-0.190952373,0.041462835,-0.328567674,0.195542288,-0.261665359
11650,2013.01.11_15:36:00_TAI,1,C,-0.25193004,-0.322955208,-0.233157164,-0.344304772,0.020445372,-0.202023838,0.031877875,-0.289556321,0.162620348,-0.289987337
11650,2013.01.11_16:12:00_TAI,1,C,-0.26383118,-0.321330429,-0.247068705,-0.365246681,-0.06394557,-0.209608345,0.0212914,-0.25750037,0.177709571,-0.234706802
11650,2013.01.11_16:48:00_TAI,1,C,-0.272138968,-0.320373159,-0.256005551,-0.349431967,-0.176060259,-0.216619772,0.036700716,-0.229951247,0.358780242,-0.213511799
11650,2013.01.11_17:24:00_TAI,1,C,-0.267733289,-0.32327245,-0.260051165,-0.27584098,-0.192861865,-0.221500473,0.028659328,-0.193546922,-0.231071187,-0.239850619
11650,2013.01.11_18:00:00_TAI,1,C,-0.261708838,-0.322278297,-0.26522996,-0.211071731,-0.223131876,-0.228084255,0.025028619,-0.152644558,0.148902873,-0.192316796
11650,2013.01.11_18:36:00_TAI,1,C,-0.263487871,-0.321322233,-0.2653506,-0.247247148,-0.12062605,-0.235414829,0.026438298,-0.133866541,0.11735268,-0.129909286
11650,2013.01.11_19:12:00_TAI,1,C,-0.218565093,-0.31788151,-0.213148751,-0.241320332,-0.047435682,-0.203360447,0.028120968,-0.213861505,0.189369424,-0.202666402
11650,2013.01.11_19:48:00_TAI,1,C,-0.206710267,-0.311319716,-0.148469004,-0.351083035,0.091428771,-0.16285934,0.040624405,-0.323140047,0.148902873,-0.219089431
11723,2013.04.15_08:00:00_TAI,1,C,-0.268056014,-0.302205042,-0.252510784,-0.320312459,-0.383866976,-0.34617645,-0.50872449,0.074449868,0.745613039,0.738342166
11723,2013.04.15_08:36:00_TAI,1,C,-0.287378366,-0.301314065,-0.230391928,-0.333247059,-0.301864792,-0.343401601,-0.491435965,-0.002337981,0.729837942,0.822688364
11723,2013.04.15_09:12:00_TAI,1,C,-0.240596427,-0.292867382,-0.153242252,-0.319101923,-0.361458986,-0.327929945,-0.488194977,-0.026454777,0.725036826,0.825849022
11723,2013.04.15_09:48:00_TAI,1,C,-0.205452447,-0.280886925,-0.112938999,-0.192350989,-0.20703196,-0.320376891,-0.484988613,-0.038303287,0.68731377,1.009477077
11723,2013.04.15_10:24:00_TAI,1,C,-0.175366213,-0.263511671,-0.07963742,-0.195941877,-0.317578427,-0.308663439,-0.475336442,0.010671505,0.699659497,1.031601686
11723,2013.04.15_11:00:00_TAI,1,C,-0.16093179,-0.266288742,-0.091358092,-0.269110842,-0.346056695,-0.314434636,-0.465542572,0.052007423,0.748356534,1.004085366
11723,2013.04.15_11:36:00_TAI,1,C,-0.178116362,-0.278709143,-0.116975129,-0.327720053,-0.405405956,-0.311823746,-0.451185801,0.041236742,0.706518235,0.910752983
11723,2013.04.15_12:12:00_TAI,1,C,-0.188535465,-0.274379853,-0.136347337,-0.313241742,-0.34700193,-0.300296935,-0.439383244,0.068572532,0.666737557,0.812214809
11723,2013.04.15_12:48:00_TAI,1,C,-0.17775394,-0.263775396,-0.133874596,-0.373761157,-0.474702881,-0.292624705,-0.42728533,0.102222538,0.746984786,0.775278488
11723,2013.04.15_13:24:00_TAI,1,C,-0.163068835,-0.262710129,-0.111022416,-0.348821146,-0.56255638,-0.288098933,-0.428077559,0.068734075,0.722293331,0.844689025
11723,2013.04.15_14:00:00_TAI,1,C,-0.155933591,-0.260034306,-0.080785776,-0.293243829,-0.423232789,-0.273850424,-0.419227762,-0.011723189,0.746298912,0.881997189
11723,2013.04.15_14:36:00_TAI,1,C,-0.164189184,-0.242290704,-0.062563821,-0.279146818,-0.428197452,-0.266508885,-0.416532715,-0.010845152,0.755215271,0.953019042
11723,2013.04.15_15:12:00_TAI,1,C,-0.164534699,-0.241329095,-0.083268002,-0.399267566,-0.498714875,-0.262557923,-0.404419904,0.016993324,0.633129743,0.909389561
11723,2013.04.15_15:48:00_TAI,1,C,-0.159578402,-0.230247329,-0.078197706,-0.351005294,-0.402972195,-0.257777063,-0.39232565,0.034279677,0.659192946,0.937711539
11723,2013.04.15_16:24:00_TAI,1,C,-0.178712559,-0.218646067,-0.121446018,-0.350409281,-0.424392625,-0.25609476,-0.377764043,0.11623597,0.797739444,0.952027463
11723,2013.04.15_17:00:00_TAI,1,C,-0.174803098,-0.216780223,-0.135244505,-0.309602729,-0.330167217,-0.259087702,-0.381193347,0.190915912,0.728466195,0.973656282
11723,2013.04.15_17:36:00_TAI,1,C,-0.169429244,-0.218290496,-0.154369364,-0.266826741,-0.359615203,-0.253917287,-0.37515944,0.255143746,0.751100029,0.923333642
11723,2013.04.15_18:12:00_TAI,1,C,-0.157104665,-0.211472932,-0.141786761,-0.282645157,-0.271166571,-0.248900385,-0.374080983,0.310525405,0.70926173,0.865388239
11723,2013.04.15_18:48:00_TAI,1,C,-0.165041208,-0.2122306,-0.165080149,-0.273023799,-0.391228923,-0.235272858,-0.376829963,0.298301781,0.591977318,0.833843628
11723,2013.04.15_19:24:00_TAI,1,C,-0.177851713,-0.193094606,-0.151003962,-0.376378433,-0.354510678,-0.228479005,-0.371567729,0.269020816,0.567285863,0.937339697
11723,2013.04.15_20:00:00_TAI,1,C,-0.182744052,-0.188886813,-0.153527918,-0.368722809,-0.339638496,-0.223432093,-0.36969761,0.197279542,0.402676162,0.996648522
11723,2013.04.15_20:36:00_TAI,1,C,-0.175059661,-0.187744887,-0.14378377,-0.345163623,-0.389473359,-0.226247283,-0.370911468,0.20224677,0.450001451,1.005200892
11723,2013.04.15_21:12:00_TAI,1,C,-0.185031065,-0.179169476,-0.145855137,-0.283292998,-0.334088216,-0.218273797,-0.357277903,0.221071588,0.424624122,1.00315576
11723,2013.04.15_21:48:00_TAI,1,C,-0.158653599,-0.160888058,-0.11517046,-0.230721661,-0.25789661,-0.214557146,-0.353177099,0.278793254,0.528876932,1.055027742
11723,2013.04.15_22:24:00_TAI,1,C,-0.143376709,-0.170512585,-0.123353116,-0.172012497,-0.084960588,-0.213593356,-0.347309219,0.30942097,0.562484746,0.950044305
11723,2013.04.15_23:00:00_TAI,1,C,-0.134496984,-0.171933905,-0.12937184,-0.313138087,-0.391155572,-0.213087222,-0.330599373,0.348612159,0.564542368,0.935728381
11723,2013.04.15_23:36:00_TAI,1,C,-0.110635158,-0.160789703,-0.089906997,-0.18497301,-0.180518801,-0.211544581,-0.332020895,0.398843666,0.541908534,0.923147721
11723,2013.04.16_00:12:00_TAI,1,C,-0.097901843,-0.168543323,-0.087678192,-0.171031481,-0.1602137,-0.210527696,-0.327927937,0.378760708,0.436969849,0.948680883
11723,2013.04.16_00:48:00_TAI,1,C,-0.078249415,-0.168079032,-0.083117012,-0.157304665,-0.038773443,-0.207770218,-0.325656895,0.386596523,0.448629703,0.95903049
11723,2013.04.16_01:24:00_TAI,1,C,-0.111090944,-0.159624153,-0.093712848,-0.176295649,-0.026809127,-0.209578912,-0.324495087,0.391598198,0.387586939,0.972912598
11723,2013.04.16_02:00:00_TAI,1,C,-0.098984701,-0.144853126,-0.089817086,-0.143588955,0.034606348,-0.198865261,-0.311393018,0.396767355,0.49183975,0.999499312
11723,2013.04.16_02:36:00_TAI,1,C,-0.105820744,-0.149200736,-0.081534276,-0.124153737,-0.071768835,-0.193328375,-0.296899753,0.317707206,0.533678049,1.043004845
11723,2013.04.16_03:12:00_TAI,1,C,-0.122089335,-0.147392265,-0.088781403,-0.160362473,-0.068916478,-0.197209505,-0.303917222,0.30958869,0.52476169,1.046537346
11723,2013.04.16_03:48:00_TAI,1,C,-0.125920136,-0.146696069,-0.083643579,-0.234331058,-0.135579017,-0.200664144,-0.310057339,0.274372661,0.615297025,1.081118667
11723,2013.04.16_04:24:00_TAI,1,C,-0.14800881,-0.147677445,-0.11023598,-0.223665751,-0.17184883,-0.197466323,-0.295316805,0.260358041,0.672910421,1.081552483
11723,2013.04.16_05:00:00_TAI,1,C,-0.118365128,-0.137459898,-0.088935048,-0.15792289,0.013292277,-0.19153007,-0.291327793,0.296196726,0.671538673,1.089361168
11723,2013.04.16_05:36:00_TAI,1,C,-0.072823365,-0.11550778,-0.042999272,-0.225931342,-0.097955583,-0.185286789,-0.281581331,0.412766111,0.711319351,1.068538007
11723,2013.04.16_06:12:00_TAI,1,C,-0.039792171,-0.12222265,-0.033321514,-0.20933922,-0.109524102,-0.193331261,-0.269342963,0.495806884,0.633815617,1.014434973
11723,2013.04.16_06:48:00_TAI,1,C,-0.027377906,-0.106776882,-0.017627308,-0.139701911,-0.068842037,-0.199620134,-0.267999287,0.562789749,0.615297025,1.063270243
11723,2013.04.16_07:24:00_TAI,1,C,-0.063551812,-0.104311749,-0.032470205,-0.1172348,-0.110851653,-0.198402411,-0.259008056,0.500305874,0.626956879,1.142286703
11730,2013.04.29_09:00:00_TAI,1,C,0.267331333,-0.222536377,0.143161187,1.502122303,1.473710322,-0.201447872,-0.138380291,-0.005833024,0.958919776,0.318718285
11730,2013.04.29_09:36:00_TAI,1,C,0.248112636,-0.220174903,0.14139218,1.463781247,1.413554697,-0.20779388,-0.142244387,-0.052470423,0.953432786,0.441736067
11730,2013.04.29_10:12:00_TAI,1,C,0.24882866,-0.212384882,0.163615742,1.625348984,1.761318002,-0.211406073,-0.142852297,-0.047781858,0.943830553,0.452829358
