"20240515","gev_20240515_0417","2024/05/15 04:17:00","04:43:25","04:25:00","C5.5","S08E45","13679","20240515"
"20240515","gev_20240515_0433","2024/05/15 04:33:00","05:03:00","04:55:00","C7.8","N21W36","13671","20240515"
"20240515","gev_20240515_0620","2024/05/15 06:20:00","06:29:00","06:25:00","C5.8","S05E81","S05E81","20240515"
"20240515","gev_20240515_0711","2024/05/15 07:11:00","07:22:00","07:20:00","C5.8","S08E42","13679","20240515"
"20240515","gev_20240515_0722","2024/05/15 07:22:00","08:10:24","07:48:00","M1.0","N23W40","13671","20240515"
"20240515","gev_20240515_0813","2024/05/15 08:13:00","08:20:00","08:16:00","C9.9","S18W89","13664","20240515"
"20240515","gev_20240515_0818","2024/05/15 08:18:00","08:55:34","08:37:00","X3.5","S18W89","13664","20240515"
"20240515","gev_20240515_0947","2024/05/15 09:47:00","11:40:00","10:35:00","M3.6","S24W89","13664","20240515"
"20240515","gev_20240515_1356","2024/05/15 13:56:00","14:10:00","14:06:00","M2.9","S11E89","S11E89","20240515"
"20240515","gev_20240515_1410","2024/05/15 14:10:00","14:20:00","14:17:00","M3.3","S10E89","S10E89","20240515"
"20240515","gev_20240515_1420","2024/05/15 14:20:00","14:55:29","14:38:00","X3.0","S12E89","S12E89","20240515"
"20240515","gev_20240515_1758","2024/05/15 17:58:00","19:50:00","18:26:00","C8.5","S06E89","S06E89","20240515"
"20240514","gev_20240514_0924","2024/05/14 09:24:00","10:48:00","10:08:00","M1.2","N29E42","N29E42","20240514"
"20240514","gev_20240514_1646","2024/05/14 16:46:00","17:02:00","16:51:00","X8.7","S18W89","13664","20240514"
"20240515","gev_20240515_1356","2024/05/15 13:56:00","14:10:00","14:06:00","M2.9","S11E89","S11E89","20240515"
"20240515","gev_20240515_1410","2024/05/15 14:10:00","14:20:00","14:17:00","M3.3","S10E89","S10E89","20240515"
"20240515","gev_20240515_1420","2024/05/15 14:20:00","14:55:29","14:38:00","X3.0","S12E89","S12E89","20240515"
"20240515","gev_20240515_2030","2024/05/15 20:30:00","21:43:00","20:39:00","C5.2","S23W89","13664","20240515"
"20240514","gev_20240514_1944","2024/05/14 19:44:00","20:37:00","20:01:00","M1.3","S09E52","13679","20240514"
"20240514","gev_20240514_2302","2024/05/14 23:02:00","23:31:18","23:14:00","C7.2","S23W89","13664","20240514"
"20240515","gev_20240515_0417","2024/05/15 04:17:00","04:43:25","04:25:00","C5.5","S08E45","13679","20240515"
"20240515","gev_20240515_0433","2024/05/15 04:33:00","05:03:00","04:55:00","C7.8","N21W36","13670","20240515"
"20240515","gev_20240515_0620","2024/05/15 06:20:00","06:29:00","06:25:00","C5.8","S05E81","S05E81","20240515"
"20240515","gev_20240515_0711","2024/05/15 07:11:00","07:22:00","07:20:00","C5.8","S08E42","13679","20240515"
"20240515","gev_20240515_0722","2024/05/15 07:22:00","08:10:24","07:48:00","M1.0","N23W40","13671","20240515"
"20240515","gev_20240515_0813","2024/05/15 08:13:00","08:20:00","08:16:00","C9.9","S18W89","13664","20240515"
"20240515","gev_20240515_0818","2024/05/15 08:18:00","08:55:34","08:37:00","X3.5","S18W89","13664","20240515"
"20240515","gev_20240515_0947","2024/05/15 09:47:00","11:40:00","10:35:00","M3.6","S24W89","13664","20240515"
"20240515","gev_20240515_1356","2024/05/15 13:56:00","14:10:00","14:06:00","M2.9","S11E89","S11E89","20240515"
"20240515","gev_20240515_1410","2024/05/15 14:10:00","14:20:00","14:17:00","M3.3","S10E89","S10E89","20240515"
"20240515","gev_20240515_1420","2024/05/15 14:20:00","14:55:29","14:38:00","X3.0","S12E89","S12E89","20240515"
"20240515","gev_20240515_1758","2024/05/15 17:58:00","19:50:00","18:26:00","C8.5","S06E89","S06E89","20240515"
"20240515","gev_20240515_2030","2024/05/15 20:30:00","21:43:00","20:39:00","C5.2","S23W89","13664","20240515"
"20240516","gev_20240516_0139","2024/05/16 01:39:00","02:45:00","02:14:00","C4.4","S06E89","S06E89","20240516"
"20240516","gev_20240516_0458","2024/05/16 04:58:00","05:10:00","05:06:00","C4.1","N19W25","13672","20240516"
"20240516","gev_20240516_0605","2024/05/16 06:05:00","06:34:20","06:15:00","C4.4","S09E30","13679","20240516"
"20240516","gev_20240516_0621","2024/05/16 06:21:00","06:38:00","06:34:00","C5.1","S10E83","S10E83","20240516"
"20240516","gev_20240516_0750","2024/05/16 07:50:00","08:10:00","08:04:00","M1.0","S10E81","S10E81","20240516"
"20240514","gev_20240514_0924","2024/05/14 09:24:00","10:48:00","10:08:00","M1.2","N29E42","N29E42","20240514"
"20240514","gev_20240514_1646","2024/05/14 16:46:00","17:02:00","16:51:00","X8.7","S18W89","13664","20240514"
"20240515","gev_20240515_1356","2024/05/15 13:56:00","14:10:00","14:06:00","M2.9","S11E89","S11E89","20240515"
"20240515","gev_20240515_1410","2024/05/15 14:10:00","14:20:00","14:17:00","M3.3","S10E89","S10E89","20240515"
"20240515","gev_20240515_1420","2024/05/15 14:20:00","14:55:29","14:38:00","X3.0","S12E89","S12E89","20240515"
"20240515","gev_20240515_2030","2024/05/15 20:30:00","21:43:00","20:39:00","C5.2","S23W89","13664","20240515"
"20240515","gev_20240515_1420","2024/05/15 14:20:00","14:55:29","14:38:00","X3.0","S12E89","13685","20240515"
"20240515","gev_20240515_1758","2024/05/15 17:58:00","19:50:00","18:26:00","C8.5","S06E89","13684","20240515"
"20240515","gev_20240515_2030","2024/05/15 20:30:00","21:43:00","20:39:00","C5.2","S23W89","13664","20240515"
"20240516","gev_20240516_0139","2024/05/16 01:39:00","02:45:00","02:14:00","C4.4","S06E89","13685","20240516"
"20240516","gev_20240516_0458","2024/05/16 04:58:00","05:10:00","05:06:00","C4.1","N19W25","13672","20240516"
"20240516","gev_20240516_0605","2024/05/16 06:05:00","06:34:20","06:15:00","C4.4","S09E30","13679","20240516"
"20240516","gev_20240516_0621","2024/05/16 06:21:00","06:38:00","06:34:00","C5.1","S10E83","13685","20240516"
"20240516","gev_20240516_0750","2024/05/16 07:50:00","08:10:00","08:04:00","M1.0","S10E81","13685","20240516"
"20240516","gev_20240516_1248","2024/05/16 12:48:00","12:59:00","12:52:00","C3.3","S12E06","13674","20240516"
"20240516","gev_20240516_1441","2024/05/16 14:41:00","15:04:00","14:51:00","C3.6","S06E21","13679","20240516"
"20240516","gev_20240516_1630","2024/05/16 16:30:00","16:51:00","16:40:00","C4.5","S05E20","13679","20240516"
"20240516","gev_20240516_1827","2024/05/16 18:27:00","18:55:26","18:37:00","C3.9","S10E24","13679","20240516"
"20240516","gev_20240516_2027","2024/05/16 20:27:00","20:52:22","20:34:00","C4.9","S10E73","13685","20240516"
"20240516","gev_20240516_2224","2024/05/16 22:24:00","22:53:00","22:43:00","C2.8","S09E89","13685","20240516"
"20240516","gev_20240516_2254","2024/05/16 22:54:00","23:13:00","23:05:00","C2.6","S04E14","13679","20240516"
"20240517","gev_20240517_0014","2024/05/17 00:14:00","00:53:00","00:31:00","C2.9","S10E20","13679","20240517"
"20240517","gev_20240517_0133","2024/05/17 01:33:00","01:53:00","01:46:00","C8.7","S05E14","13679","20240517"
"20240517","gev_20240517_0223","2024/05/17 02:23:00","03:07:00","02:38:00","C3.9","S22W18","13683","20240517"
"20240517","gev_20240517_0503","2024/05/17 05:03:00","05:12:00","05:08:00","C3.1","S08E23","S08E23  (  )","20240517"
"20240517","gev_20240517_0715","2024/05/17 07:15:00","07:40:30","07:21:00","C2.6","S10E71","13685","20240517"
"20240516","gev_20240516_1248","2024/05/16 12:48:00","12:59:00","12:52:00","C3.3","S12E06","13674","20240516"
"20240516","gev_20240516_1441","2024/05/16 14:41:00","15:04:00","14:51:00","C3.6","S06E21","13679","20240516"
"20240516","gev_20240516_1630","2024/05/16 16:30:00","16:51:00","16:40:00","C4.5","S05E20","13679","20240516"
"20240516","gev_20240516_1827","2024/05/16 18:27:00","18:55:26","18:37:00","C3.9","S10E24","13679","20240516"
"20240516","gev_20240516_2027","2024/05/16 20:27:00","20:52:22","20:34:00","C4.9","S10E73","13686","20240516"
"20240516","gev_20240516_2224","2024/05/16 22:24:00","22:53:00","22:43:00","C2.8","S09E89","13686","20240516"
"20240516","gev_20240516_2254","2024/05/16 22:54:00","23:13:00","23:05:00","C2.6","S04E14","13679","20240516"
"20240517","gev_20240517_0014","2024/05/17 00:14:00","00:53:00","00:31:00","C2.9","S10E20","13679","20240517"
"20240517","gev_20240517_0133","2024/05/17 01:33:00","01:53:00","01:46:00","C8.7","S05E14","13679","20240517"
"20240517","gev_20240517_0223","2024/05/17 02:23:00","03:07:00","02:38:00","C3.9","S22W18","13683","20240517"
"20240517","gev_20240517_0503","2024/05/17 05:03:00","05:12:00","05:08:00","C3.1","S08E23","S08E23  (  )","20240517"
"20240517","gev_20240517_0715","2024/05/17 07:15:00","07:40:30","07:21:00","C2.6","S10E71","13686","20240517"
"20240517","gev_20240517_1204","2024/05/17 12:04:00","12:40:26","12:21:00","C3.7","N20E38","N20E38","20240517"
"20240517","gev_20240517_1237","2024/05/17 12:37:00","12:52:00","12:47:00","C4.8","N21W65","13670","20240517"
"20240517","gev_20240517_1320","2024/05/17 13:20:00","13:34:00","13:27:00","C3.1","S09E13","13679","20240517"
"20240517","gev_20240517_1951","2024/05/17 19:51:00","20:01:00","19:56:00","C2.8","S05E71","13686","20240517"
"20240517","gev_20240517_2009","2024/05/17 20:09:00","20:19:00","20:15:00","C2.7","S10E59","13685","20240517"
"20240517","gev_20240517_2033","2024/05/17 20:33:00","21:25:23","21:08:00","M7.3","S10E67","13686","20240517"
"20240518","gev_20240518_0321","2024/05/18 03:21:00","03:52:20","03:33:00","C3.9","S09E04","13679","20240518"
"20240518","gev_20240518_0532","2024/05/18 05:32:00","05:44:00","05:38:00","C7.2","S08E03","13679","20240518"
"20240517","gev_20240517_0014","2024/05/17 00:14:00","00:53:00","00:31:00","C2.9","S10E20","13679","20240517"
"20240517","gev_20240517_0133","2024/05/17 01:33:00","01:53:00","01:46:00","C8.7","S05E14","13679","20240517"
"20240517","gev_20240517_0223","2024/05/17 02:23:00","03:07:00","02:38:00","C3.9","S22W18","13683","20240517"
"20240517","gev_20240517_0503","2024/05/17 05:03:00","05:12:00","05:08:00","C3.1","S08E23","13679","20240517"
"20240517","gev_20240517_0715","2024/05/17 07:15:00","07:40:30","07:21:00","C2.6","S10E71","13685","20240517"
"20240517","gev_20240517_1204","2024/05/17 12:04:00","12:40:26","12:21:00","C3.7","N20E38","N20E38","20240517"
"20240517","gev_20240517_1237","2024/05/17 12:37:00","12:52:00","12:47:00","C4.8","N21W65","13670","20240517"
"20240517","gev_20240517_1320","2024/05/17 13:20:00","13:34:00","13:27:00","C3.1","S09E13","13679","20240517"
"20240517","gev_20240517_1951","2024/05/17 19:51:00","20:01:00","19:56:00","C2.8","S05E71","13686","20240517"
"20240517","gev_20240517_2009","2024/05/17 20:09:00","20:19:00","20:15:00","C2.7","S10E59","13685","20240517"
"20240517","gev_20240517_2033","2024/05/17 20:33:00","21:25:23","21:08:00","M7.3","S10E67","13686","20240517"
"20240518","gev_20240518_0321","2024/05/18 03:21:00","03:52:20","03:33:00","C3.9","S09E04","13679","20240518"
"20240518","gev_20240518_0532","2024/05/18 05:32:00","05:44:00","05:38:00","C7.2","S08E03","13679","20240518"
"20240518","gev_20240518_1933","2024/05/18 19:33:00","19:42:00","19:38:00","C4.1","S14E48","13685","20240518"
"20240518","gev_20240518_2010","2024/05/18 20:10:00","20:21:00","20:16:00","C4.0","S14E48","13685","20240518"
"20240519","gev_20240519_0250","2024/05/19 02:50:00","03:18:00","03:01:00","C2.0","S24W46","13683","20240519"
"20240519","gev_20240519_0341","2024/05/19 03:41:00","04:01:00","03:53:00","C2.4","N15E12","N15E12","20240519"
"20240519","gev_20240519_0559","2024/05/19 05:59:00","06:47:00","06:14:00","C2.5","S09E44","13685","20240519"
"20240519","gev_20240519_0850","2024/05/19 08:50:00","09:13:22","08:54:00","C2.5","N20W63","13672","20240519"
"20240519","gev_20240519_0952","2024/05/19 09:52:00","10:23:00","10:10:00","C2.4","S25W55","13683","20240519"
"20240519","gev_20240519_0250","2024/05/19 02:50:00","03:18:00","03:01:00","C2.0","S24W46","13683","20240519"
"20240519","gev_20240519_0341","2024/05/19 03:41:00","04:01:00","03:53:00","C2.4","N15E12","13687","20240519"
"20240519","gev_20240519_0559","2024/05/19 05:59:00","06:47:00","06:14:00","C2.5","S09E44","13686","20240519"
"20240519","gev_20240519_0850","2024/05/19 08:50:00","09:13:22","08:54:00","C2.5","N20W63","13672","20240519"
"20240519","gev_20240519_0952","2024/05/19 09:52:00","10:23:00","10:10:00","C2.4","S25W55","13683","20240519"
"20240519","gev_20240519_1231","2024/05/19 12:31:00","12:39:00","12:35:00","C2.4","S10E36","13685","20240519"
"20240519","gev_20240519_1312","2024/05/19 13:12:00","13:23:00","13:19:00","C2.3","S10E36","13685","20240519"
"20240519","gev_20240519_1337","2024/05/19 13:37:00","13:48:00","13:44:00","M1.9","S10E36","13685","20240519"
"20240519","gev_20240519_1354","2024/05/19 13:54:00","14:06:00","13:58:00","C2.0","S10E39","13685","20240519"
"20240519","gev_20240519_1407","2024/05/19 14:07:00","14:19:00","14:11:00","C1.8","S25W55","13683","20240519"
"20240519","gev_20240519_1501","2024/05/19 15:01:00","15:53:00","15:41:00","C2.4","N35W28","N35W28","20240519"
"20240519","gev_20240519_1607","2024/05/19 16:07:00","17:15:00","16:30:00","C2.9","S09E39","13686","20240519"
"20240519","gev_20240519_1747","2024/05/19 17:47:00","18:00:00","17:56:00","M2.5","S10E33","13685","20240519"
"20240519","gev_20240519_1922","2024/05/19 19:22:00","20:23:00","19:53:00","C3.4","S12E38","13685","20240519"
"20240519","gev_20240519_2023","2024/05/19 20:23:00","21:25:00","20:39:00","C2.8","S23W58","13683","20240519"
"20240519","gev_20240519_2136","2024/05/19 21:36:00","21:53:00","21:48:00","C3.0","S25W59","13683","20240519"
"20240519","gev_20240519_2153","2024/05/19 21:53:00","22:03:00","21:59:00","M1.6","S10E31","13685","20240519"
"20240520","gev_20240520_0532","2024/05/20 05:32:00","05:42:00","05:39:00","C2.3","S08E36","13686","20240520"
"20240520","gev_20240520_0542","2024/05/20 05:42:00","06:13:18","05:54:00","C6.7","S21W59","13683","20240520"
"20240520","gev_20240520_1029","2024/05/20 10:29:00","10:40:00","10:36:00","C2.9","S08E34","13686","20240520"
"20240519","gev_20240519_1354","2024/05/19 13:54:00","14:06:00","13:58:00","C2.0","S10E39","13685","20240519"
"20240519","gev_20240519_1407","2024/05/19 14:07:00","14:19:00","14:11:00","C1.8","S25W55","13683","20240519"
"20240519","gev_20240519_1501","2024/05/19 15:01:00","15:53:00","15:41:00","C2.4","N35W28","N35W28","20240519"
"20240519","gev_20240519_1607","2024/05/19 16:07:00","17:15:00","16:30:00","C2.9","S09E39","13686","20240519"
"20240519","gev_20240519_1747","2024/05/19 17:47:00","18:00:00","17:56:00","M2.5","S10E33","13685","20240519"
"20240519","gev_20240519_1922","2024/05/19 19:22:00","20:23:00","19:53:00","C3.4","S12E38","13686","20240519"
"20240519","gev_20240519_2023","2024/05/19 20:23:00","21:25:00","20:39:00","C2.8","S23W58","13683","20240519"
"20240519","gev_20240519_2136","2024/05/19 21:36:00","21:53:00","21:48:00","C3.0","S25W59","13683","20240519"
"20240519","gev_20240519_2153","2024/05/19 21:53:00","22:03:00","21:59:00","M1.6","S10E31","13685","20240519"
"20240520","gev_20240520_0532","2024/05/20 05:32:00","05:42:00","05:39:00","C2.3","S08E36","13686","20240520"
"20240520","gev_20240520_0542","2024/05/20 05:42:00","06:13:18","05:54:00","C6.7","S21W59","13683","20240520"
"20240520","gev_20240520_1029","2024/05/20 10:29:00","10:40:00","10:36:00","C2.9","S08E34","13686","20240520"
"20240520","gev_20240520_1243","2024/05/20 12:43:00","12:55:00","12:51:00","C2.2","S10E19","13685","20240520"
"20240520","gev_20240520_1824","2024/05/20 18:24:00","20:50:00","20:01:00","C4.6","S09E35","13686","20240520"
"20240521","gev_20240521_0550","2024/05/21 05:50:00","06:34:23","06:16:00","C4.3","S22W77","13683","20240521"
"20240521","gev_20240521_0659","2024/05/21 06:59:00","07:25:00","07:12:00","C2.3","S21W72","13683","20240521"
"20240521","gev_20240521_0702","2024/05/21 07:02:00","07:21:00","07:12:00","C2.3","S21W72","13683","20240521"
"20240521","gev_20240521_0720","2024/05/21 07:20:00","07:39:00","07:32:00","C4.8","S22W69","13683","20240521"
"20240521","gev_20240521_0857","2024/05/21 08:57:00","09:29:00","09:06:00","C1.8","S06W41","13679","20240521"
"20240521","gev_20240521_1011","2024/05/21 10:11:00","10:51:00","10:24:00","C2.4","S10E12","13685","20240521"
"20240520","gev_20240520_0542","2024/05/20 05:42:00","06:13:18","05:54:00","C6.7","S21W59","13683","20240520"
"20240520","gev_20240520_1029","2024/05/20 10:29:00","10:40:00","10:36:00","C2.9","S08E34","13686","20240520"
"20240520","gev_20240520_1243","2024/05/20 12:43:00","12:55:00","12:51:00","C2.2","S10E19","13685","20240520"
"20240520","gev_20240520_1824","2024/05/20 18:24:00","20:50:00","20:01:00","C4.6","S09E35","13686","20240520"
"20240521","gev_20240521_0550","2024/05/21 05:50:00","06:34:23","06:16:00","C4.3","S22W77","13683","20240521"
"20240521","gev_20240521_0659","2024/05/21 06:59:00","07:25:00","07:12:00","C2.3","S21W72","13683","20240521"
"20240521","gev_20240521_0702","2024/05/21 07:02:00","07:21:00","07:12:00","C2.3","S21W72","13683","20240521"
"20240521","gev_20240521_0720","2024/05/21 07:20:00","07:39:00","07:32:00","C4.8","S22W69","13683","20240521"
"20240521","gev_20240521_0857","2024/05/21 08:57:00","09:29:00","09:06:00","C1.8","S06W41","13679","20240521"
"20240521","gev_20240521_1011","2024/05/21 10:11:00","10:51:00","10:24:00","C2.4","S10E12","13685","20240521"
"20240521","gev_20240521_1204","2024/05/21 12:04:00","12:25:30","12:08:00","C2.0","S20W72","13683","20240521"
"20240521","gev_20240521_1329","2024/05/21 13:29:00","13:41:00","13:36:00","C7.0","S20W74","13683","20240521"
"20240521","gev_20240521_1400","2024/05/21 14:00:00","14:26:00","14:13:00","C6.6","S22W74","13683","20240521"
"20240521","gev_20240521_1553","2024/05/21 15:53:00","16:14:00","16:05:00","C6.9","S06W46","13679","20240521"
"20240521","gev_20240521_1919","2024/05/21 19:19:00","19:39:00","19:31:00","M1.9","S06W47","13679","20240521"
"20240521","gev_20240521_2228","2024/05/21 22:28:00","22:58:22","22:40:00","C3.9","S15W69","13674","20240521"
"20240522","gev_20240522_0302","2024/05/22 03:02:00","03:23:00","03:13:00","M1.5","S06W52","13679","20240522"
"20240522","gev_20240522_0338","2024/05/22 03:38:00","04:22:20","04:04:00","M2.3","S23W89","13683","20240522"
"20240522","gev_20240522_0652","2024/05/22 06:52:00","07:22:22","07:04:00","C3.6","S07W52","13679","20240522"
"20240522","gev_20240522_1130","2024/05/22 11:30:00","11:40:00","11:37:00","C3.3","S18W89","13683","20240522"
"20240522","gev_20240522_1130","2024/05/22 11:30:00","11:40:00","11:37:00","C3.3","S18W89","13683","20240522"
"20240522","gev_20240522_1140","2024/05/22 11:40:00","11:51:00","11:45:00","C3.6","S19W89","13683","20240522"
"20240522","gev_20240522_1351","2024/05/22 13:51:00","14:12:00","14:05:00","M1.2","S06W58","13679","20240522"
"20240522","gev_20240522_1425","2024/05/22 14:25:00","15:46:00","14:49:00","C5.3","S19W89","13683","20240522"
"20240522","gev_20240522_1606","2024/05/22 16:06:00","16:15:00","16:10:00","C3.1","S19W89","13683","20240522"
